,ID,link,lat,lon,owner,title
7403,53564724545,https://live.staticflickr.com/65535/53564724545_0871c15f89_c.jpg,50.034126,8.553178,22331715@N06,AUSTRIAN AIRLINES 319-112 OE-LDA(cn2131)
7405,53564477498,https://live.staticflickr.com/65535/53564477498_3bfaaab4d5_c.jpg,50.034126,8.553178,22331715@N06,LUFTHANSA 330-343 D-AIKP(cn1292
7406,53563428167,https://live.staticflickr.com/65535/53563428167_fe87d19e43_c.jpg,50.034126,8.553178,22331715@N06,LUFTHANSA 319-112 D-AIBJ(cn5293)
7407,53564346434,https://live.staticflickr.com/65535/53564346434_8521541807_c.jpg,50.102480,8.547588,142711940@N08,KS001291-Dalbergplatz - blaue Stunde
7490,53549545749,https://live.staticflickr.com/65535/53549545749_7052391c5a_c.jpg,50.098482,8.549034,142711940@N08,KS001263-Main bei Höchst-Pano
8746,53534584526,https://live.staticflickr.com/65535/53534584526_25a9b4f626_c.jpg,50.131638,8.661883,70567540@N00,-einkaufswagen_5016.jpg
9337,53571169173,https://live.staticflickr.com/65535/53571169173_0b729182d8_c.jpg,50.046695,8.571374,24101413@N03,ET-ALC Boeing 767-33A(ER)
9360,53566588567,https://live.staticflickr.com/65535/53566588567_c69826d319_c.jpg,50.039529,8.596694,157034097@N03,D-AIDL - Airbus A321-231 - Lufthansa - EDDF - LH16 - 20230906
9395,53559291583,https://live.staticflickr.com/65535/53559291583_29135c758d_c.jpg,50.038213,8.595766,93378668@N03,Cathay Pacific Boeing 747-8F Cargo
9448,53546440217,https://live.staticflickr.com/65535/53546440217_2bdbe1d382_c.jpg,50.055622,8.596825,121195437@N06,Frankfurt1517
9464,53541109430,https://live.staticflickr.com/65535/53541109430_4422f78b26_c.jpg,50.038213,8.595766,93378668@N03,Air Act Cargo Boeing 747-400F Cargo
9476,53536706168,https://live.staticflickr.com/65535/53536706168_3a4500e67d_c.jpg,50.039653,8.596694,47789610@N04,B777-200F | AeroLogic | D-AALN | EDDF
9484,53533133662,https://live.staticflickr.com/65535/53533133662_2fc2b74b33_c.jpg,50.046005,8.558288,80215180@N00,Denver 2023
9986,53532003035,https://live.staticflickr.com/65535/53532003035_4d6af5ff9f_c.jpg,50.117925,8.695416,145451252@N03,"magnolia buds, Frankfurt"
9987,53530678002,https://live.staticflickr.com/65535/53530678002_8234e67d2b_c.jpg,50.117377,8.694288,145451252@N03,"bud of a cherry laurel (Prunus laurocerasus | Kirschlorbeer), Frankfurt"
10369,53569276389,https://live.staticflickr.com/65535/53569276389_42b6415d4c_c.jpg,50.111574,8.808653,198087216@N05,DB Regio 445 063 // Offenbach am Main
10993,53530199758,https://live.staticflickr.com/65535/53530199758_43bb9c1712_c.jpg,50.107656,8.702901,191681958@N05,2010-03-01  10-19-42
11899,53564488538,https://live.staticflickr.com/65535/53564488538_a9cec388e9_c.jpg,50.034126,8.553178,22331715@N06,CATHAY PACIFIC AIRWAYS CARGO 747-467F B-LIA(cn1404)
11904,53564482563,https://live.staticflickr.com/65535/53564482563_d4e05ced04_c.jpg,50.034126,8.553178,22331715@N06,LUFTHANSA 321-231 D-AISB(cn1080)
11906,53564727880,https://live.staticflickr.com/65535/53564727880_4a118f06f0_c.jpg,50.034126,8.553178,22331715@N06,SUNEXPRESS 737-8HC TC-SNP(cn3320)
11909,53564725175,https://live.staticflickr.com/65535/53564725175_a25b37481e_c.jpg,50.034126,8.553178,22331715@N06,AIR BERLIN 737-86J D-ABAG(cn871)
11911,53564724295,https://live.staticflickr.com/65535/53564724295_67a382eb72_c.jpg,50.034126,8.553178,22331715@N06,ANADOLUJET 737-8F2 TC-JFG(cn102)
12398,53560016833,https://live.staticflickr.com/65535/53560016833_02e8c1b36a_c.jpg,50.184597,8.744705,31914280@N07,Bad Vilbel (3)
12399,53560261910,https://live.staticflickr.com/65535/53560261910_eb3c25881d_c.jpg,50.185674,8.746950,31914280@N07,Bad Vilbel (4)
12400,53560148224,https://live.staticflickr.com/65535/53560148224_280bcea2f2_c.jpg,50.185005,8.744247,31914280@N07,Bad Vilbel (2)
12401,53560261600,https://live.staticflickr.com/65535/53560261600_fb4a081a9d_c.jpg,50.188063,8.747066,31914280@N07,Bad Vilbel (6)
12402,53560261440,https://live.staticflickr.com/65535/53560261440_ecd0fa2b3e_c.jpg,50.184008,8.744275,31914280@N07,Bad Vilbel (8)
12404,53560016128,https://live.staticflickr.com/65535/53560016128_bb2c2eb670_c.jpg,50.183600,8.744408,31914280@N07,Bad Vilbel (10)
12405,53558960907,https://live.staticflickr.com/65535/53558960907_d8d4fdbff0_c.jpg,50.183727,8.744405,31914280@N07,Bad Vilbel (9)
12406,53560261055,https://live.staticflickr.com/65535/53560261055_88b1c2a019_c.jpg,50.183280,8.744313,31914280@N07,Bad Vilbel (11)
14895,53558961732,https://live.staticflickr.com/65535/53558961732_ff863f8b21_c.jpg,50.185305,8.744202,31914280@N07,Bad Vilbel (1)
15244,53531594501,https://live.staticflickr.com/65535/53531594501_37bcb1d10b_c.jpg,50.116945,8.703489,142711940@N08,"KS012451-Spieglein, Spieglein"
16264,53578726330,https://live.staticflickr.com/65535/53578726330_9eac57ab35_c.jpg,50.021720,8.522987,199452968@N07,Frankfurt Rhein-Main Int'l Airport I 08.03.2024
16291,53569071748,https://live.staticflickr.com/65535/53569071748_433fd50448_c.jpg,50.021743,8.522943,93378668@N03,SF Airlines B747-400F
16314,53563431032,https://live.staticflickr.com/65535/53563431032_81639e6950_c.jpg,50.034126,8.553178,22331715@N06,WDL AVIATION BAe 146-200 D-AMGL(cnE2055)
16321,53562620646,https://live.staticflickr.com/65535/53562620646_bfa60a9406_c.jpg,50.021743,8.522943,93378668@N03,Qatar Airlines Cargo Boeing 747-8F
16325,53559426344,https://live.staticflickr.com/65535/53559426344_e5de7d888c_c.jpg,50.021743,8.522943,93378668@N03,Asiana Cargo Boeing 747-400F Cargo
16333,53554455400,https://live.staticflickr.com/65535/53554455400_973854953d_c.jpg,50.023126,8.525733,75908149@N05,CN-RGK Boeing B737-8B6 EDDF 13-05-23
16336,53553342573,https://live.staticflickr.com/65535/53553342573_7942c8d9b4_c.jpg,50.017611,8.507736,159291500@N03,EI-CMD - Blue Panorama - Boeing 767-324(ER)
16337,53552875096,https://live.staticflickr.com/65535/53552875096_90ed52b303_c.jpg,50.023126,8.525733,75908149@N05,I-ADJM Embraer 195 EDDF 13-05-23
16338,53551455309,https://live.staticflickr.com/65535/53551455309_4f1f4a02b7_c.jpg,50.043880,8.499733,41263628@N06,Sony rx *100
16339,53550253892,https://live.staticflickr.com/65535/53550253892_d6739814b3_c.jpg,50.043880,8.499733,41263628@N06,Sony rx *99
16349,53547707725,https://live.staticflickr.com/65535/53547707725_d291ac2e75_c.jpg,50.039529,8.596694,157034097@N03,D-AIBA - Airbus A319-112 - Lufthansa- EDDF - LH354 - 20230906
16351,53547275748,https://live.staticflickr.com/65535/53547275748_d2f03dc42f_c.jpg,50.021583,8.523119,159291500@N03,B-6528 - China Southern Airlines - Airbus A330-223
16352,53547127600,https://live.staticflickr.com/65535/53547127600_287750d75e_c.jpg,50.043880,8.499733,41263628@N06,Sony rx *98
16357,53544733306,https://live.staticflickr.com/65535/53544733306_9c7927619f_c.jpg,50.043880,8.499733,41263628@N06,Sony rx *97
16358,53543862997,https://live.staticflickr.com/65535/53543862997_1862b41602_c.jpg,50.043880,8.499733,41263628@N06,Sony rx *97
16359,53544733296,https://live.staticflickr.com/65535/53544733296_1815ca622c_c.jpg,50.043880,8.499733,41263628@N06,Sony rx *97
16370,53532112512,https://live.staticflickr.com/65535/53532112512_9b673d2dba_c.jpg,50.035672,8.502661,125915700@N06,United Airlines
16371,53532998756,https://live.staticflickr.com/65535/53532998756_6ed6403bd7_c.jpg,50.041030,8.525733,125915700@N06,Lufthansa
16372,53532112532,https://live.staticflickr.com/65535/53532112532_577fe9c142_c.jpg,50.041222,8.525638,125915700@N06,Lufthansa
16375,53529714662,https://live.staticflickr.com/65535/53529714662_e73249f670_c.jpg,49.999994,8.530380,159291500@N03,Fly
16382,53525392853,https://live.staticflickr.com/65535/53525392853_ae88807dd7_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16383,53525650540,https://live.staticflickr.com/65535/53525650540_b4de082ba5_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16385,53525650195,https://live.staticflickr.com/65535/53525650195_15781e6496_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16387,53525392088,https://live.staticflickr.com/65535/53525392088_c0de451db0_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16388,53525534444,https://live.staticflickr.com/65535/53525534444_304a60725e_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16389,53525215186,https://live.staticflickr.com/65535/53525215186_2802713c5a_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16390,53525391913,https://live.staticflickr.com/65535/53525391913_2ea3bb273c_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16391,53524319212,https://live.staticflickr.com/65535/53524319212_a212263a3e_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16392,53524319052,https://live.staticflickr.com/65535/53524319052_96658b38fb_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16393,53525391368,https://live.staticflickr.com/65535/53525391368_6213dde3f7_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16394,53524318852,https://live.staticflickr.com/65535/53524318852_88fc501cd3_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16395,53524318807,https://live.staticflickr.com/65535/53524318807_c0017a8acc_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16396,53524318742,https://live.staticflickr.com/65535/53524318742_175f1c00a1_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16397,53524318717,https://live.staticflickr.com/65535/53524318717_e98ef2e1d7_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16398,53525214446,https://live.staticflickr.com/65535/53525214446_154f2e3173_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16399,53525391033,https://live.staticflickr.com/65535/53525391033_74caee1002_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16400,53525390928,https://live.staticflickr.com/65535/53525390928_ed299af589_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16401,53525214196,https://live.staticflickr.com/65535/53525214196_b00cddd295_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16402,53525390703,https://live.staticflickr.com/65535/53525390703_4a63ca0bde_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16403,53525390673,https://live.staticflickr.com/65535/53525390673_bc563895e9_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16404,53524318122,https://live.staticflickr.com/65535/53524318122_1d4331bbea_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16405,53525648525,https://live.staticflickr.com/65535/53525648525_6c2d95d5b0_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16406,53524318037,https://live.staticflickr.com/65535/53524318037_4e8dc33ea6_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16407,53525648450,https://live.staticflickr.com/65535/53525648450_d5edd94e5f_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16408,53525532839,https://live.staticflickr.com/65535/53525532839_9a0c6a0493_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16409,53524317802,https://live.staticflickr.com/65535/53524317802_450454c6d8_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16410,53525648240,https://live.staticflickr.com/65535/53525648240_5edcc8b136_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16411,53525648050,https://live.staticflickr.com/65535/53525648050_7df24e7f0e_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16412,53524317412,https://live.staticflickr.com/65535/53524317412_5d8df91707_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16413,53525647940,https://live.staticflickr.com/65535/53525647940_c80943f476_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16414,53525647900,https://live.staticflickr.com/65535/53525647900_6a6b944c13_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16415,53525389693,https://live.staticflickr.com/65535/53525389693_86e49ce1bd_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16416,53525647700,https://live.staticflickr.com/65535/53525647700_58089ba6ee_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16417,53525389618,https://live.staticflickr.com/65535/53525389618_e0bc6bfa45_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16418,53525647585,https://live.staticflickr.com/65535/53525647585_2b069c0b2d_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16419,53525389468,https://live.staticflickr.com/65535/53525389468_ea85873d8d_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16420,53525212781,https://live.staticflickr.com/65535/53525212781_7c8f95aacf_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16421,53525212711,https://live.staticflickr.com/65535/53525212711_b00b1d1fcc_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16422,53525212666,https://live.staticflickr.com/65535/53525212666_3e428157a1_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16423,53525389228,https://live.staticflickr.com/65535/53525389228_71d5ca2e83_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16424,53525389213,https://live.staticflickr.com/65535/53525389213_5609dd1a30_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16425,53524316637,https://live.staticflickr.com/65535/53524316637_c45b6bc097_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16426,53525212351,https://live.staticflickr.com/65535/53525212351_a25a3e17d0_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16427,53525531319,https://live.staticflickr.com/65535/53525531319_ffe19aa6b3_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16428,53525531204,https://live.staticflickr.com/65535/53525531204_69ef13da28_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16429,53524316107,https://live.staticflickr.com/65535/53524316107_d9fc722e7b_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16430,53525530909,https://live.staticflickr.com/65535/53525530909_4233dd04cf_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16431,53524315422,https://live.staticflickr.com/65535/53524315422_b733d061e7_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16432,53525645580,https://live.staticflickr.com/65535/53525645580_719849fbd8_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16433,53525645200,https://live.staticflickr.com/65535/53525645200_41730c38c5_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16434,53525386358,https://live.staticflickr.com/65535/53525386358_b4376a2912_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16435,53525386403,https://live.staticflickr.com/65535/53525386403_0758fe92f1_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16436,53525643940,https://live.staticflickr.com/65535/53525643940_fd8221b723_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16437,53525643115,https://live.staticflickr.com/65535/53525643115_bf0b4b2d6c_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16438,53525527384,https://live.staticflickr.com/65535/53525527384_529817c12b_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16439,53525208246,https://live.staticflickr.com/65535/53525208246_b71db43e46_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16440,53525526854,https://live.staticflickr.com/65535/53525526854_5a002c2557_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16441,53524312087,https://live.staticflickr.com/65535/53524312087_c01ee83498_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16442,53525526619,https://live.staticflickr.com/65535/53525526619_d78aba3d25_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16443,53525642250,https://live.staticflickr.com/65535/53525642250_f03bc78f9e_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16444,53525642095,https://live.staticflickr.com/65535/53525642095_f58ed02940_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16445,53524311612,https://live.staticflickr.com/65535/53524311612_c48fba40ae_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16446,53525207621,https://live.staticflickr.com/65535/53525207621_0b9488a24a_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16447,53525641860,https://live.staticflickr.com/65535/53525641860_0c42d36627_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16448,53525641750,https://live.staticflickr.com/65535/53525641750_e8cd1af0a5_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16449,53524311372,https://live.staticflickr.com/65535/53524311372_17d1b4151f_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16450,53525207231,https://live.staticflickr.com/65535/53525207231_e989b61217_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16451,53525207196,https://live.staticflickr.com/65535/53525207196_cb8956a96c_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16452,53524310957,https://live.staticflickr.com/65535/53524310957_435c4f47a6_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16453,53525641095,https://live.staticflickr.com/65535/53525641095_f33c0aa94f_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16454,53524310592,https://live.staticflickr.com/65535/53524310592_f4bfa3a943_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16455,53525640710,https://live.staticflickr.com/65535/53525640710_02efc20c56_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16456,53524310447,https://live.staticflickr.com/65535/53524310447_072a2f7f72_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
16457,53525524899,https://live.staticflickr.com/65535/53525524899_152a8fd0d3_c.jpg,50.101266,8.527266,189639214@N06,FRAPORT SKYLINERS - PS Karlsruhe LIONS
